iteration,search_time,precision,recall,f1_score,specificity,far,frr
52,7.30954994703643,0.115076672547157,0.3680555555555556,0.17533340225369584,0.8717499901663848,0.12825000983361523,0.6319444444444444
53,6.1608232100261375,0.11506105834464044,0.3680555555555556,0.17531527806491626,0.8717303229359241,0.12826967706407583,0.6319444444444444
54,6.56521046400303,0.11485202280749389,0.3671875,0.1749741468459152,0.8717696573968454,0.12823034260315463,0.6328125
55,6.702762356959283,0.11506105834464044,0.3680555555555556,0.17531527806491626,0.8717303229359241,0.12826967706407583,0.6319444444444444
56,6.649296699964907,0.11478968792401628,0.3671875,0.17490179863551789,0.8716909884750029,0.12830901152499705,0.6328125
57,6.395856309973169,0.115076672547157,0.3680555555555556,0.17533340225369584,0.8717499901663848,0.12825000983361523,0.6319444444444444
58,6.98241128900554,0.115076672547157,0.3680555555555556,0.17533340225369584,0.8717499901663848,0.12825000983361523,0.6319444444444444
59,6.839222081005573,0.11478968792401628,0.3671875,0.17490179863551789,0.8716909884750029,0.12830901152499705,0.6328125
60,6.0824985560029745,0.11478968792401628,0.3671875,0.17490179863551789,0.8716909884750029,0.12830901152499705,0.6328125
61,6.38171104202047,0.11478968792401628,0.3671875,0.17490179863551789,0.8716909884750029,0.12830901152499705,0.6328125
62,6.800379318010528,0.11486761710794298,0.3671875,0.1749922432516289,0.871789324627306,0.128210675372694,0.6328125
63,6.967620918992907,0.11482084690553745,0.3671875,0.17493796526054592,0.8717303229359241,0.12826967706407583,0.6328125
64,6.322062256978825,0.11485202280749389,0.3671875,0.1749741468459152,0.8717696573968454,0.12823034260315463,0.6328125
65,6.625941155012697,0.11478968792401628,0.3671875,0.17490179863551789,0.8716909884750029,0.12830901152499705,0.6328125
66,7.052648926968686,0.115076672547157,0.3680555555555556,0.17533340225369584,0.8717499901663848,0.12825000983361523,0.6319444444444444
67,6.927368050965015,0.11521237617044375,0.3684895833333333,0.1755401633412592,0.8717696573968454,0.12823034260315463,0.6315104166666666
68,6.530132814019453,0.11482084690553745,0.3671875,0.17493796526054592,0.8717303229359241,0.12826967706407583,0.6328125
69,6.578125438012648,0.11509229098805646,0.3680555555555556,0.17535153019023986,0.8717696573968454,0.12823034260315463,0.6319444444444444
70,7.181111074984074,0.11478968792401628,0.3671875,0.17490179863551789,0.8716909884750029,0.12830901152499705,0.6328125
71,6.429083740978967,0.11506105834464044,0.3680555555555556,0.17531527806491626,0.8717303229359241,0.12826967706407583,0.6319444444444444
72,7.062120107002556,0.11478968792401628,0.3671875,0.17490179863551789,0.8716909884750029,0.12830901152499705,0.6328125
73,6.733726744016167,0.11497217320483236,0.3676215277777778,0.17516285802915935,0.8717696573968454,0.12823034260315463,0.6323784722222222
74,7.181924440024886,0.115076672547157,0.3680555555555556,0.17533340225369584,0.8717499901663848,0.12825000983361523,0.6319444444444444
75,6.788931193004828,0.11485202280749389,0.3671875,0.1749741468459152,0.8717696573968454,0.12823034260315463,0.6328125
76,6.9146227479795925,0.11506105834464044,0.3680555555555556,0.17531527806491626,0.8717303229359241,0.12826967706407583,0.6319444444444444
77,6.991703746956773,0.11506105834464044,0.3680555555555556,0.17531527806491626,0.8717303229359241,0.12826967706407583,0.6319444444444444
78,6.736349301005248,0.11521237617044375,0.3684895833333333,0.1755401633412592,0.8717696573968454,0.12823034260315463,0.6315104166666666
79,7.392299261002336,0.115076672547157,0.3680555555555556,0.17533340225369584,0.8717499901663848,0.12825000983361523,0.6319444444444444
80,7.3452562390011735,0.11478968792401628,0.3671875,0.17490179863551789,0.8716909884750029,0.12830901152499705,0.6328125
81,6.586193370982073,0.11482084690553745,0.3671875,0.17493796526054592,0.8717303229359241,0.12826967706407583,0.6328125
82,7.068705083976965,0.115076672547157,0.3680555555555556,0.17533340225369584,0.8717499901663848,0.12825000983361523,0.6319444444444444
83,6.915278077998664,0.11478968792401628,0.3671875,0.17490179863551789,0.8716909884750029,0.12830901152499705,0.6328125
84,6.084764548984822,0.11497217320483236,0.3676215277777778,0.17516285802915935,0.8717696573968454,0.12823034260315463,0.6323784722222222
85,6.80878570798086,0.11478968792401628,0.3671875,0.17490179863551789,0.8716909884750029,0.12830901152499705,0.6328125
86,6.46197485801531,0.11512354059190877,0.3680555555555556,0.17538779731127196,0.8718089918577666,0.12819100814223341,0.6319444444444444
87,6.155007423018105,0.11509229098805646,0.3680555555555556,0.17535153019023986,0.8717696573968454,0.12823034260315463,0.6319444444444444
88,7.421871252998244,0.11509229098805646,0.3680555555555556,0.17535153019023986,0.8717696573968454,0.12823034260315463,0.6319444444444444
89,7.2374792249756865,0.11478968792401628,0.3671875,0.17490179863551789,0.8716909884750029,0.12830901152499705,0.6328125
90,6.211120557971299,0.1151967435549525,0.3684895833333333,0.17552201777961546,0.8717499901663848,0.12825000983361523,0.6315104166666666
91,6.27599704801105,0.11509229098805646,0.3680555555555556,0.17535153019023986,0.8717696573968454,0.12823034260315463,0.6319444444444444
92,6.348274552961811,0.11506105834464044,0.3680555555555556,0.17531527806491626,0.8717303229359241,0.12826967706407583,0.6319444444444444
93,6.093711856985465,0.11509229098805646,0.3680555555555556,0.17535153019023986,0.8717696573968454,0.12823034260315463,0.6319444444444444
94,6.822124423983041,0.11485202280749389,0.3671875,0.1749741468459152,0.8717696573968454,0.12823034260315463,0.6328125
95,6.895863655023277,0.11478968792401628,0.3671875,0.17490179863551789,0.8716909884750029,0.12830901152499705,0.6328125
96,6.787274961010553,0.115076672547157,0.3680555555555556,0.17533340225369584,0.8717499901663848,0.12825000983361523,0.6319444444444444
97,6.489035774022341,0.11478968792401628,0.3671875,0.17490179863551789,0.8716909884750029,0.12830901152499705,0.6328125
98,6.425044636998791,0.11498778169970134,0.3676215277777778,0.1751809720785936,0.871789324627306,0.128210675372694,0.6323784722222222
99,7.037564623984508,0.11492537313432835,0.3676215277777778,0.17510853835021709,0.8717106557054636,0.12828934429453645,0.6323784722222222
100,6.418280993995722,0.11478968792401628,0.3671875,0.17490179863551789,0.8716909884750029,0.12830901152499705,0.6328125
search_time_mean,7.294097088049748
search_time_std,1.6254880797223425
search_time_p90,8.792074515810263
search_time_p95,11.893022629749613
search_time_p99,12.138687947279541
rps,0.08813328507231191
total_time,1134.6450993850012
successful_requests,100.0
